2012-04-21 00:00:00.000,20120422,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,1,Sun,22
2012-04-22 00:00:00.000,20120423,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,2,Mon,23
2012-04-23 00:00:00.000,20120424,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,3,Tue,24
2012-04-24 00:00:00.000,20120425,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,4,Wed,25
2012-04-25 00:00:00.000,20120426,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,5,Thu,26
2012-04-26 00:00:00.000,20120427,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,6,Fri,27
2012-04-27 00:00:00.000,20120428,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,7,Sat,28
2012-04-28 00:00:00.000,20120429,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,1,Sun,29
2012-04-29 00:00:00.000,20120430,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,2,Mon,30
2012-04-30 00:00:00.000,20120501,5,May,Q2,2012,2012-Q2,2012-May,2012-05,3,Tue,1
2012-05-01 00:00:00.000,20120502,5,May,Q2,2012,2012-Q2,2012-May,2012-05,4,Wed,2
2012-05-02 00:00:00.000,20120503,5,May,Q2,2012,2012-Q2,2012-May,2012-05,5,Thu,3
2012-05-03 00:00:00.000,20120504,5,May,Q2,2012,2012-Q2,2012-May,2012-05,6,Fri,4
2012-05-04 00:00:00.000,20120505,5,May,Q2,2012,2012-Q2,2012-May,2012-05,7,Sat,5
2012-05-05 00:00:00.000,20120506,5,May,Q2,2012,2012-Q2,2012-May,2012-05,1,Sun,6
2012-05-06 00:00:00.000,20120507,5,May,Q2,2012,2012-Q2,2012-May,2012-05,2,Mon,7
2012-05-07 00:00:00.000,20120508,5,May,Q2,2012,2012-Q2,2012-May,2012-05,3,Tue,8
2012-05-08 00:00:00.000,20120509,5,May,Q2,2012,2012-Q2,2012-May,2012-05,4,Wed,9
2012-05-09 00:00:00.000,20120510,5,May,Q2,2012,2012-Q2,2012-May,2012-05,5,Thu,10
2012-05-10 00:00:00.000,20120511,5,May,Q2,2012,2012-Q2,2012-May,2012-05,6,Fri,11
2012-05-11 00:00:00.000,20120512,5,May,Q2,2012,2012-Q2,2012-May,2012-05,7,Sat,12
2012-05-12 00:00:00.000,20120513,5,May,Q2,2012,2012-Q2,2012-May,2012-05,1,Sun,13
2012-05-13 00:00:00.000,20120514,5,May,Q2,2012,2012-Q2,2012-May,2012-05,2,Mon,14
2012-05-14 00:00:00.000,20120515,5,May,Q2,2012,2012-Q2,2012-May,2012-05,3,Tue,15
2012-05-15 00:00:00.000,20120516,5,May,Q2,2012,2012-Q2,2012-May,2012-05,4,Wed,16
2012-05-16 00:00:00.000,20120517,5,May,Q2,2012,2012-Q2,2012-May,2012-05,5,Thu,17
2012-05-17 00:00:00.000,20120518,5,May,Q2,2012,2012-Q2,2012-May,2012-05,6,Fri,18
2012-05-18 00:00:00.000,20120519,5,May,Q2,2012,2012-Q2,2012-May,2012-05,7,Sat,19
2012-05-19 00:00:00.000,20120520,5,May,Q2,2012,2012-Q2,2012-May,2012-05,1,Sun,20
2012-05-20 00:00:00.000,20120521,5,May,Q2,2012,2012-Q2,2012-May,2012-05,2,Mon,21
2012-05-21 00:00:00.000,20120522,5,May,Q2,2012,2012-Q2,2012-May,2012-05,3,Tue,22
2012-05-22 00:00:00.000,20120523,5,May,Q2,2012,2012-Q2,2012-May,2012-05,4,Wed,23
2012-05-23 00:00:00.000,20120524,5,May,Q2,2012,2012-Q2,2012-May,2012-05,5,Thu,24
2012-05-24 00:00:00.000,20120525,5,May,Q2,2012,2012-Q2,2012-May,2012-05,6,Fri,25
2012-05-25 00:00:00.000,20120526,5,May,Q2,2012,2012-Q2,2012-May,2012-05,7,Sat,26
2012-05-26 00:00:00.000,20120527,5,May,Q2,2012,2012-Q2,2012-May,2012-05,1,Sun,27
2012-05-27 00:00:00.000,20120528,5,May,Q2,2012,2012-Q2,2012-May,2012-05,2,Mon,28
2012-05-28 00:00:00.000,20120529,5,May,Q2,2012,2012-Q2,2012-May,2012-05,3,Tue,29
2012-05-29 00:00:00.000,20120530,5,May,Q2,2012,2012-Q2,2012-May,2012-05,4,Wed,30
2012-05-30 00:00:00.000,20120531,5,May,Q2,2012,2012-Q2,2012-May,2012-05,5,Thu,31
2012-05-31 00:00:00.000,20120601,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,6,Fri,1
2012-06-01 00:00:00.000,20120602,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,7,Sat,2
2012-06-02 00:00:00.000,20120603,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,1,Sun,3
2012-06-03 00:00:00.000,20120604,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,2,Mon,4
2012-06-04 00:00:00.000,20120605,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,3,Tue,5
2012-06-05 00:00:00.000,20120606,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,4,Wed,6
2012-06-06 00:00:00.000,20120607,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,5,Thu,7
2012-06-07 00:00:00.000,20120608,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,6,Fri,8
2012-06-08 00:00:00.000,20120609,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,7,Sat,9
2012-06-09 00:00:00.000,20120610,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,1,Sun,10
2012-06-10 00:00:00.000,20120611,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,2,Mon,11
2012-06-11 00:00:00.000,20120612,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,3,Tue,12
2012-06-12 00:00:00.000,20120613,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,4,Wed,13
2012-06-13 00:00:00.000,20120614,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,5,Thu,14
2012-06-14 00:00:00.000,20120615,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,6,Fri,15
2012-06-15 00:00:00.000,20120616,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,7,Sat,16
2012-06-16 00:00:00.000,20120617,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,1,Sun,17
2012-06-17 00:00:00.000,20120618,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,2,Mon,18
2012-06-18 00:00:00.000,20120619,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,3,Tue,19
2012-06-19 00:00:00.000,20120620,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,4,Wed,20
2012-06-20 00:00:00.000,20120621,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,5,Thu,21
2012-06-21 00:00:00.000,20120622,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,6,Fri,22
2012-06-22 00:00:00.000,20120623,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,7,Sat,23
2012-06-23 00:00:00.000,20120624,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,1,Sun,24
2012-06-24 00:00:00.000,20120625,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,2,Mon,25
2012-06-25 00:00:00.000,20120626,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,3,Tue,26
2012-06-26 00:00:00.000,20120627,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,4,Wed,27
2012-06-27 00:00:00.000,20120628,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,5,Thu,28
2012-06-28 00:00:00.000,20120629,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,6,Fri,29
2012-06-29 00:00:00.000,20120630,6,Jun,Q2,2012,2012-Q2,2012-Jun,2012-06,7,Sat,30
2012-06-30 00:00:00.000,20120701,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,1,Sun,1
2012-07-01 00:00:00.000,20120702,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,2,Mon,2
2012-07-02 00:00:00.000,20120703,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,3,Tue,3
2012-07-03 00:00:00.000,20120704,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,4,Wed,4
2012-07-04 00:00:00.000,20120705,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,5,Thu,5
2012-07-05 00:00:00.000,20120706,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,6,Fri,6
2012-07-06 00:00:00.000,20120707,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,7,Sat,7
2012-07-07 00:00:00.000,20120708,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,1,Sun,8
2012-07-08 00:00:00.000,20120709,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,2,Mon,9
2012-07-09 00:00:00.000,20120710,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,3,Tue,10
2012-07-10 00:00:00.000,20120711,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,4,Wed,11
2012-07-11 00:00:00.000,20120712,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,5,Thu,12
2012-07-12 00:00:00.000,20120713,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,6,Fri,13
2012-07-13 00:00:00.000,20120714,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,7,Sat,14
2012-07-14 00:00:00.000,20120715,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,1,Sun,15
2012-07-15 00:00:00.000,20120716,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,2,Mon,16
2012-07-16 00:00:00.000,20120717,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,3,Tue,17
2012-07-17 00:00:00.000,20120718,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,4,Wed,18
2012-07-18 00:00:00.000,20120719,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,5,Thu,19
2012-07-19 00:00:00.000,20120720,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,6,Fri,20
2012-07-20 00:00:00.000,20120721,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,7,Sat,21
2012-07-21 00:00:00.000,20120722,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,1,Sun,22
2012-07-22 00:00:00.000,20120723,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,2,Mon,23
2012-07-23 00:00:00.000,20120724,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,3,Tue,24
2012-07-24 00:00:00.000,20120725,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,4,Wed,25
2012-07-25 00:00:00.000,20120726,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,5,Thu,26
2012-07-26 00:00:00.000,20120727,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,6,Fri,27
2012-07-27 00:00:00.000,20120728,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,7,Sat,28
2012-07-28 00:00:00.000,20120729,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,1,Sun,29
2012-07-29 00:00:00.000,20120730,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,2,Mon,30
2012-07-30 00:00:00.000,20120731,7,Jul,Q3,2012,2012-Q3,2012-Jul,2012-07,3,Tue,31
2012-07-31 00:00:00.000,20120801,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,4,Wed,1
2012-08-01 00:00:00.000,20120802,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,5,Thu,2
2012-08-02 00:00:00.000,20120803,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,6,Fri,3
2012-08-03 00:00:00.000,20120804,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,7,Sat,4
2012-08-04 00:00:00.000,20120805,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,1,Sun,5
2012-08-05 00:00:00.000,20120806,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,2,Mon,6
2012-08-06 00:00:00.000,20120807,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,3,Tue,7
2012-08-07 00:00:00.000,20120808,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,4,Wed,8
2012-08-08 00:00:00.000,20120809,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,5,Thu,9
2012-08-09 00:00:00.000,20120810,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,6,Fri,10
2012-08-10 00:00:00.000,20120811,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,7,Sat,11
2012-08-11 00:00:00.000,20120812,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,1,Sun,12
2012-08-12 00:00:00.000,20120813,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,2,Mon,13
2012-08-13 00:00:00.000,20120814,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,3,Tue,14
2012-08-14 00:00:00.000,20120815,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,4,Wed,15
2012-08-15 00:00:00.000,20120816,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,5,Thu,16
2012-08-16 00:00:00.000,20120817,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,6,Fri,17
2012-08-17 00:00:00.000,20120818,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,7,Sat,18
2012-08-18 00:00:00.000,20120819,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,1,Sun,19
2012-08-19 00:00:00.000,20120820,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,2,Mon,20
2012-08-20 00:00:00.000,20120821,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,3,Tue,21
2012-08-21 00:00:00.000,20120822,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,4,Wed,22
2012-08-22 00:00:00.000,20120823,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,5,Thu,23
2012-08-23 00:00:00.000,20120824,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,6,Fri,24
2012-08-24 00:00:00.000,20120825,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,7,Sat,25
2012-08-25 00:00:00.000,20120826,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,1,Sun,26
2012-08-26 00:00:00.000,20120827,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,2,Mon,27
2012-08-27 00:00:00.000,20120828,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,3,Tue,28
2012-08-28 00:00:00.000,20120829,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,4,Wed,29
2012-08-29 00:00:00.000,20120830,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,5,Thu,30
2012-08-30 00:00:00.000,20120831,8,Aug,Q3,2012,2012-Q3,2012-Aug,2012-08,6,Fri,31
2012-08-31 00:00:00.000,20120901,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,7,Sat,1
2012-09-01 00:00:00.000,20120902,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,1,Sun,2
2012-09-02 00:00:00.000,20120903,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,2,Mon,3
2012-09-03 00:00:00.000,20120904,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,3,Tue,4
2012-09-04 00:00:00.000,20120905,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,4,Wed,5
2012-09-05 00:00:00.000,20120906,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,5,Thu,6
2012-09-06 00:00:00.000,20120907,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,6,Fri,7
2012-09-07 00:00:00.000,20120908,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,7,Sat,8
2012-09-08 00:00:00.000,20120909,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,1,Sun,9
2012-09-09 00:00:00.000,20120910,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,2,Mon,10
2012-09-10 00:00:00.000,20120911,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,3,Tue,11
2012-09-11 00:00:00.000,20120912,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,4,Wed,12
2012-09-12 00:00:00.000,20120913,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,5,Thu,13
2012-09-13 00:00:00.000,20120914,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,6,Fri,14
2012-09-14 00:00:00.000,20120915,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,7,Sat,15
2012-09-15 00:00:00.000,20120916,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,1,Sun,16
2012-09-16 00:00:00.000,20120917,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,2,Mon,17
2012-09-17 00:00:00.000,20120918,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,3,Tue,18
2012-09-18 00:00:00.000,20120919,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,4,Wed,19
2012-09-19 00:00:00.000,20120920,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,5,Thu,20
2012-09-20 00:00:00.000,20120921,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,6,Fri,21
2012-09-21 00:00:00.000,20120922,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,7,Sat,22
2012-09-22 00:00:00.000,20120923,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,1,Sun,23
2012-09-23 00:00:00.000,20120924,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,2,Mon,24
2012-09-24 00:00:00.000,20120925,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,3,Tue,25
2012-09-25 00:00:00.000,20120926,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,4,Wed,26
2012-09-26 00:00:00.000,20120927,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,5,Thu,27
2012-09-27 00:00:00.000,20120928,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,6,Fri,28
2012-09-28 00:00:00.000,20120929,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,7,Sat,29
2012-09-29 00:00:00.000,20120930,9,Sep,Q3,2012,2012-Q3,2012-Sep,2012-09,1,Sun,30
2012-09-30 00:00:00.000,20121001,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,2,Mon,1
2012-10-01 00:00:00.000,20121002,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,3,Tue,2
2012-10-02 00:00:00.000,20121003,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,4,Wed,3
2012-10-03 00:00:00.000,20121004,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,5,Thu,4
2012-10-04 00:00:00.000,20121005,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,6,Fri,5
2012-10-05 00:00:00.000,20121006,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,7,Sat,6
2012-10-06 00:00:00.000,20121007,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,1,Sun,7
2012-10-07 00:00:00.000,20121008,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,2,Mon,8
2012-10-08 00:00:00.000,20121009,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,3,Tue,9
2012-10-09 00:00:00.000,20121010,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,4,Wed,10
2012-10-10 00:00:00.000,20121011,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,5,Thu,11
2012-10-11 00:00:00.000,20121012,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,6,Fri,12
2012-10-12 00:00:00.000,20121013,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,7,Sat,13
2012-10-13 00:00:00.000,20121014,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,1,Sun,14
2012-10-14 00:00:00.000,20121015,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,2,Mon,15
2012-10-15 00:00:00.000,20121016,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,3,Tue,16
2012-10-16 00:00:00.000,20121017,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,4,Wed,17
2012-10-17 00:00:00.000,20121018,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,5,Thu,18
2012-10-18 00:00:00.000,20121019,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,6,Fri,19
2012-10-19 00:00:00.000,20121020,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,7,Sat,20
2012-10-20 00:00:00.000,20121021,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,1,Sun,21
2012-10-21 00:00:00.000,20121022,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,2,Mon,22
2012-10-22 00:00:00.000,20121023,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,3,Tue,23
2012-10-23 00:00:00.000,20121024,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,4,Wed,24
2012-10-24 00:00:00.000,20121025,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,5,Thu,25
2012-10-25 00:00:00.000,20121026,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,6,Fri,26
2012-10-26 00:00:00.000,20121027,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,7,Sat,27
2012-10-27 00:00:00.000,20121028,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,1,Sun,28
2012-10-28 00:00:00.000,20121029,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,2,Mon,29
2012-10-29 00:00:00.000,20121030,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,3,Tue,30
2012-10-30 00:00:00.000,20121031,10,Oct,Q4,2012,2012-Q4,2012-Oct,2012-10,4,Wed,31
2012-10-31 00:00:00.000,20121101,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,5,Thu,1
2012-11-01 00:00:00.000,20121102,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,6,Fri,2
2012-11-02 00:00:00.000,20121103,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,7,Sat,3
2012-11-03 00:00:00.000,20121104,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,1,Sun,4
2012-11-04 00:00:00.000,20121105,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,2,Mon,5
2012-11-05 00:00:00.000,20121106,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,3,Tue,6
2012-11-06 00:00:00.000,20121107,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,4,Wed,7
2012-11-07 00:00:00.000,20121108,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,5,Thu,8
2012-11-08 00:00:00.000,20121109,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,6,Fri,9
2012-11-09 00:00:00.000,20121110,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,7,Sat,10
2012-11-10 00:00:00.000,20121111,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,1,Sun,11
2012-11-11 00:00:00.000,20121112,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,2,Mon,12
2012-11-12 00:00:00.000,20121113,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,3,Tue,13
2012-11-13 00:00:00.000,20121114,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,4,Wed,14
2012-11-14 00:00:00.000,20121115,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,5,Thu,15
2012-11-15 00:00:00.000,20121116,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,6,Fri,16
2012-11-16 00:00:00.000,20121117,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,7,Sat,17
2012-11-17 00:00:00.000,20121118,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,1,Sun,18
2012-11-18 00:00:00.000,20121119,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,2,Mon,19
2012-11-19 00:00:00.000,20121120,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,3,Tue,20
2012-11-20 00:00:00.000,20121121,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,4,Wed,21
2012-11-21 00:00:00.000,20121122,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,5,Thu,22
2012-11-22 00:00:00.000,20121123,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,6,Fri,23
2012-11-23 00:00:00.000,20121124,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,7,Sat,24
2012-11-24 00:00:00.000,20121125,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,1,Sun,25
2012-11-25 00:00:00.000,20121126,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,2,Mon,26
2012-11-26 00:00:00.000,20121127,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,3,Tue,27
2012-11-27 00:00:00.000,20121128,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,4,Wed,28
2012-11-28 00:00:00.000,20121129,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,5,Thu,29
2012-11-29 00:00:00.000,20121130,11,Nov,Q4,2012,2012-Q4,2012-Nov,2012-11,6,Fri,30
2012-11-30 00:00:00.000,20121201,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,7,Sat,1
2012-12-01 00:00:00.000,20121202,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,1,Sun,2
2012-12-02 00:00:00.000,20121203,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,2,Mon,3
2012-12-03 00:00:00.000,20121204,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,3,Tue,4
2012-12-04 00:00:00.000,20121205,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,4,Wed,5
2012-12-05 00:00:00.000,20121206,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,5,Thu,6
2012-12-06 00:00:00.000,20121207,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,6,Fri,7
2012-12-07 00:00:00.000,20121208,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,7,Sat,8
2012-12-08 00:00:00.000,20121209,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,1,Sun,9
2012-12-09 00:00:00.000,20121210,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,2,Mon,10
2012-12-10 00:00:00.000,20121211,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,3,Tue,11
2012-12-11 00:00:00.000,20121212,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,4,Wed,12
2012-12-12 00:00:00.000,20121213,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,5,Thu,13
2012-12-13 00:00:00.000,20121214,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,6,Fri,14
2012-12-14 00:00:00.000,20121215,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,7,Sat,15
2012-12-15 00:00:00.000,20121216,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,1,Sun,16
